timestamp,open,high,low,close,volume
<<<<<<< HEAD
2025-04-10T12:00:00,81855.1,82450.0,78600.0,78703.2,892.04088258
2025-04-10T16:00:00,78703.3,79969.1,78451.2,79587.1,472.51386364
2025-04-10T20:00:00,79587.1,79954.0,79386.0,79552.1,135.84062702
2025-04-11T00:00:00,79552.1,80829.8,78914.7,80774.8,336.6763819
2025-04-11T04:00:00,80774.9,81382.4,80498.6,81246.6,243.63478725
2025-04-11T08:00:00,81246.6,82900.0,80779.6,82110.6,565.91903743
2025-04-11T12:00:00,82110.6,83253.7,81301.1,82457.5,841.87759377
2025-04-11T16:00:00,82457.5,84150.0,81990.2,83810.8,676.76181369
2025-04-11T20:00:00,83810.8,84261.7,83147.0,83420.1,359.4516193
2025-04-12T00:00:00,83420.1,83478.9,82750.0,82945.6,246.4666178
2025-04-12T04:00:00,82942.9,83750.0,82875.8,83710.1,69.84793319
2025-04-12T08:00:00,83710.1,83980.5,83299.0,83500.0,183.69569283
2025-04-12T12:00:00,83500.0,85372.3,83473.3,85000.1,715.0704972
2025-04-12T16:00:00,85000.1,85236.6,84395.3,84897.8,308.19303261
2025-04-12T20:00:00,84897.9,85850.9,84897.9,85284.1,409.71890342
2025-04-13T00:00:00,85284.1,86037.9,84741.3,85428.5,332.75826168
2025-04-13T04:00:00,85428.5,85428.5,84398.4,84456.0,192.24972713
2025-04-13T08:00:00,84453.1,84913.7,84238.7,84446.7,199.15037899
2025-04-13T12:00:00,84446.7,84643.7,83469.3,83820.5,417.66274231
2025-04-13T16:00:00,83820.5,84948.9,83036.7,83916.9,320.50126935
2025-04-13T20:00:00,83916.9,84365.4,83025.5,83719.0,280.01889174
2025-04-14T00:00:00,83719.8,85446.1,83708.2,84547.9,334.64602016
2025-04-14T04:00:00,84547.9,85021.4,84248.9,84564.1,85.09112156
2025-04-14T08:00:00,84564.1,84933.4,84244.4,84888.1,517.35005623
2025-04-14T12:00:00,84888.1,85792.1,83751.0,84123.1,778.15046441
2025-04-14T16:00:00,84123.1,85189.6,83901.1,84906.0,438.98018312
2025-04-14T20:00:00,84898.0,84944.3,84404.2,84530.7,266.12290777
2025-04-15T00:00:00,84530.7,85339.1,84341.8,85332.1,115.50049973
2025-04-15T04:00:00,85332.2,85790.0,85167.0,85673.4,226.22669722
2025-04-15T08:00:00,85673.4,85943.7,85384.6,85553.7,183.48782799
2025-04-15T12:00:00,85553.7,86401.0,84681.2,84871.6,408.26009672
2025-04-15T16:00:00,84871.7,85116.0,83919.2,84018.0,259.64003103
2025-04-15T20:00:00,84024.0,84205.5,83600.0,83633.5,239.92950731
2025-04-16T00:00:00,83633.5,83916.3,83146.0,83682.7,226.41060256
2025-04-16T04:00:00,83682.8,83798.9,83269.2,83309.9,155.96837354
2025-04-16T08:00:00,83322.1,84117.5,83181.2,84033.9,304.51514429
2025-04-16T12:00:00,84033.9,85230.0,83557.7,84843.0,386.69881571
2025-04-16T16:00:00,84843.1,85419.7,83339.1,84375.0,627.53599121
2025-04-16T20:00:00,84366.0,84685.7,84021.0,84023.8,160.80144744
2025-04-17T00:00:00,84027.5,84446.4,83860.7,84016.7,101.5183674
2025-04-17T04:00:00,84016.8,84995.2,83916.0,84621.6,86.26362128
2025-04-17T08:00:00,84621.6,84728.2,84200.0,84582.9,116.78619162
2025-04-17T12:00:00,84582.9,84842.5,83777.2,84515.9,310.97666953
2025-04-17T16:00:00,84515.9,85444.0,84401.1,84923.8,243.47190146
2025-04-17T20:00:00,84906.1,85142.0,84743.5,84910.1,72.38058903
2025-04-18T00:00:00,84910.1,85087.9,84730.9,84831.2,83.38100325
2025-04-18T04:00:00,84831.3,84838.0,84456.5,84600.0,118.148923
2025-04-18T08:00:00,84600.0,84743.3,84499.9,84615.9,42.75117647
2025-04-18T12:00:00,84615.9,84730.7,84343.5,84364.4,102.11398058
2025-04-18T16:00:00,84368.9,84630.7,84295.4,84533.2,67.59265173
2025-04-18T20:00:00,84533.2,84623.9,84347.7,84472.5,36.66698643
2025-04-19T00:00:00,84472.5,84948.6,84384.6,84897.5,81.21093303
2025-04-19T04:00:00,84897.5,85250.0,84897.4,85221.1,47.90352299
2025-04-19T08:00:00,85221.1,85429.5,85114.2,85187.0,74.83639009
2025-04-19T12:00:00,85187.0,85611.7,85131.1,85180.7,88.55817342
2025-04-19T16:00:00,85180.7,85311.2,84731.2,85083.3,77.10697043
2025-04-19T20:00:00,85083.4,85363.0,85021.2,85121.3,35.91914249
2025-04-20T00:00:00,85121.3,85309.2,85075.9,85157.1,12.97559218
2025-04-20T04:00:00,85158.0,85227.1,84710.2,84788.1,62.42824951
2025-04-20T08:00:00,84788.1,84788.1,84007.4,84128.9,117.625344
2025-04-20T12:00:00,84128.9,84641.0,84109.1,84366.0,41.72537472
2025-04-20T16:00:00,84366.0,84649.3,84333.0,84649.3,32.37395371
2025-04-20T20:00:00,84649.3,85231.0,84640.5,85150.1,250.59816879
2025-04-21T00:00:00,85150.0,87562.2,85150.0,87176.4,451.21276617
2025-04-21T04:00:00,87176.4,87677.0,87099.4,87435.4,110.12057842
2025-04-21T08:00:00,87435.5,87750.0,86704.2,86974.3,246.96651058
2025-04-21T12:00:00,86974.3,88490.0,86804.3,88077.0,589.56643521
2025-04-21T16:00:00,88077.0,88265.0,86400.0,87447.2,420.76935769
2025-04-21T20:00:00,87447.2,87578.0,86945.8,87500.6,82.63925211
2025-04-22T00:00:00,87500.7,88800.6,87100.0,88154.7,239.52329261
2025-04-22T04:00:00,88154.7,88450.0,87961.1,88449.8,89.8600859
2025-04-22T08:00:00,88449.9,88666.0,88282.0,88652.1,135.56515456
2025-04-22T12:00:00,88652.1,91478.9,88524.0,90980.9,1119.08039923
2025-04-22T16:00:00,90981.0,91735.7,90721.1,91557.3,510.35794992
2025-04-22T20:00:00,91544.1,93888.0,91105.0,93472.0,877.66137783
2025-04-23T00:00:00,93472.0,93880.0,92659.5,93187.8,239.55678552
2025-04-23T04:00:00,93190.4,94199.9,93061.1,94136.3,205.2008503
2025-04-23T08:00:00,94136.4,94444.4,93420.2,93484.6,356.93762055
2025-04-23T12:00:00,93484.6,94635.1,91949.5,93215.1,603.80918655
2025-04-23T16:00:00,93215.1,94229.3,92945.0,93587.0,483.00359814
2025-04-23T20:00:00,93578.1,93903.7,93264.5,93677.0,121.09517962
2025-04-24T00:00:00,93677.0,93758.2,92713.3,92720.1,61.3950606
2025-04-24T04:00:00,92713.0,92900.1,92134.8,92219.1,112.22406326
2025-04-24T08:00:00,92219.7,92631.7,91711.0,92631.7,204.24765253
2025-04-24T12:00:00,92631.7,93447.2,92489.0,93266.7,217.45714913
2025-04-24T16:00:00,93266.7,93688.0,92731.3,93617.4,237.91259205
2025-04-24T20:00:00,93617.5,94000.0,93122.1,93999.9,246.01082308
2025-04-25T00:00:00,94000.0,94450.9,92900.0,93321.2,245.34895636
2025-04-25T04:00:00,93321.2,93841.3,93099.0,93812.0,345.15728315
2025-04-25T08:00:00,93812.1,94666.0,93585.9,94595.0,300.61849106
2025-04-25T12:00:00,94604.0,95837.7,94050.0,95162.5,972.59780501
2025-04-25T16:00:00,95162.5,95609.5,94398.8,95372.4,282.53496559
2025-04-25T20:00:00,95372.4,95383.9,94608.8,94717.1,106.93620289
2025-04-26T00:00:00,94717.2,95189.5,94685.5,94802.0,87.46290824
2025-04-26T04:00:00,94802.0,94834.0,94454.1,94681.0,49.77486824
2025-04-26T08:00:00,94672.1,94746.3,94042.3,94168.0,151.00567649
2025-04-26T12:00:00,94168.0,94414.4,93907.5,94414.4,77.16104805
2025-04-26T16:00:00,94414.4,94414.4,94058.1,94334.8,60.39254413
2025-04-26T20:00:00,94334.8,94928.0,94171.0,94663.5,73.3129904
2025-04-27T00:00:00,94663.5,95348.5,94149.6,94160.4,97.51674691
2025-04-27T04:00:00,94160.5,94295.2,93697.6,94104.4,73.82701516
2025-04-27T08:00:00,94104.5,94338.0,93897.7,93974.8,52.7493806
2025-04-27T12:00:00,93970.1,94168.8,93621.5,93952.2,100.29035764
2025-04-27T16:00:00,93952.2,94440.9,93799.0,94438.5,82.15909628
2025-04-27T20:00:00,94438.6,94506.6,93704.9,93817.0,125.4665336
2025-04-28T00:00:00,93817.0,93943.0,92900.0,93903.1,152.25264948
2025-04-28T04:00:00,93903.1,94806.9,93903.0,94707.9,88.97235129
2025-04-28T08:00:00,94707.9,95568.4,94394.3,95301.9,223.9211028
2025-04-28T12:00:00,95302.0,95600.0,93612.8,93856.2,372.88088856
2025-04-28T16:00:00,93856.2,94945.3,93478.8,94806.7,233.38717487
2025-04-28T20:00:00,94806.7,95133.0,94329.3,94998.1,186.13884182
2025-04-29T00:00:00,94998.1,95407.7,94473.8,94684.8,162.51905577
2025-04-29T04:00:00,94684.8,94990.0,94250.0,94990.0,116.13090565
2025-04-29T08:00:00,94990.0,95250.0,94810.0,95159.9,145.68754036
2025-04-29T12:00:00,95159.9,95250.0,94654.2,94864.3,366.05654017
2025-04-29T16:00:00,94864.3,95469.2,94714.5,95347.0,254.42045116
2025-04-29T20:00:00,95347.0,95365.4,93809.5,94269.6,521.29098894
2025-04-30T00:00:00,94269.7,95131.0,94207.4,95044.9,101.98583203
2025-04-30T04:00:00,95049.6,95152.7,94587.6,94636.0,48.16806207
2025-04-30T08:00:00,94636.1,95194.3,94590.0,95194.2,79.65547931
2025-04-30T12:00:00,95194.3,95195.0,92970.5,94020.1,499.16923013
2025-04-30T16:00:00,94020.1,94444.0,93581.3,94189.5,218.54823175
2025-04-30T20:00:00,94189.5,94745.1,94031.6,94205.4,135.31758736
2025-05-01T00:00:00,94205.4,94950.0,94148.3,94779.9,190.68063037
2025-05-01T04:00:00,94780.0,95100.0,94775.0,95038.6,185.5221661
2025-05-01T08:00:00,95038.7,96332.0,94946.8,96209.5,365.88023935
2025-05-01T12:00:00,96209.5,97405.1,95900.4,96923.8,484.18304205
2025-05-01T16:00:00,96923.8,97407.8,96464.1,96560.0,272.39664818
2025-05-01T20:00:00,96560.1,96887.0,96220.0,96469.9,147.36392
2025-05-02T00:00:00,96469.9,97235.7,96469.8,97183.1,95.78561772
2025-05-02T04:00:00,97183.1,97251.0,96386.7,96418.3,78.97373829
2025-05-02T08:00:00,96418.3,97069.6,96405.0,96970.5,155.8841217
2025-05-02T12:00:00,96970.5,97885.0,96676.6,97419.1,476.66710554
2025-05-02T16:00:00,97419.1,97792.0,96860.2,97006.6,278.39031796
2025-05-02T20:00:00,97006.6,97172.9,96604.8,96920.7,105.04709803
2025-05-03T00:00:00,96920.7,96922.3,96409.8,96434.6,43.87859501
2025-05-03T04:00:00,96434.6,96606.9,96220.0,96381.9,41.08253409
2025-05-03T08:00:00,96382.0,96424.2,95893.8,95939.9,105.3256524
2025-05-03T12:00:00,95939.9,96521.4,95920.6,96444.8,201.18790029
2025-05-03T16:00:00,96444.9,96444.9,95971.0,96380.7,69.86936652
2025-05-03T20:00:00,96380.8,96434.8,95785.9,95869.9,171.41486974
2025-05-04T00:00:00,95869.9,96298.0,95650.1,95803.2,108.08566003
2025-05-04T04:00:00,95803.3,96148.9,95748.6,95900.0,38.33699171
2025-05-04T08:00:00,95900.1,95919.5,95305.6,95440.1,100.76299892
2025-05-04T12:00:00,95440.1,95670.0,95318.0,95498.8,91.64667535
2025-05-04T16:00:00,95498.8,95654.0,95277.7,95615.7,146.73834751
2025-05-04T20:00:00,95615.8,95761.3,94153.2,94303.1,268.46568805
2025-05-05T00:00:00,94303.1,94803.4,93570.1,94046.0,222.21311636
2025-05-05T04:00:00,94046.3,94784.9,94046.2,94738.9,89.16327802
2025-05-05T08:00:00,94738.9,94747.0,93900.0,94071.8,118.036206
2025-05-05T12:00:00,94071.9,94494.3,93624.4,93719.6,314.11963246
2025-05-05T16:00:00,93719.6,94874.2,93719.6,94324.4,207.65848811
2025-05-05T20:00:00,94324.4,95173.9,93897.3,94727.0,108.09462698
2025-05-06T00:00:00,94727.0,94850.3,94049.9,94440.1,290.36197603
2025-05-06T04:00:00,94440.2,94599.9,94326.2,94377.4,109.37228433
2025-05-06T08:00:00,94377.4,94377.4,93697.9,93728.2,106.80290467
2025-05-06T12:00:00,93728.2,94709.1,93398.5,94537.0,192.58301952
2025-05-06T16:00:00,94537.0,95094.9,94234.9,95000.0,148.99216333
2025-05-06T20:00:00,95000.0,96877.8,94506.6,96816.7,383.45465409
2025-05-07T00:00:00,96816.7,97650.0,96207.3,96486.8,416.56138358
2025-05-07T04:00:00,96486.8,96949.1,96306.8,96949.1,102.05705056
2025-05-07T08:00:00,96953.2,97070.6,96869.8,97011.5,169.65705726
2025-05-07T12:00:00,97011.5,97451.7,96724.6,96919.9,171.50394876
2025-05-07T16:00:00,96919.9,96919.9,95824.0,96235.5,345.62534981
2025-05-07T20:00:00,96235.5,97350.0,96143.6,97031.4,157.15117125
2025-05-08T00:00:00,97031.4,99162.3,96874.9,99158.0,639.79235795
2025-05-08T04:00:00,99158.0,99369.5,98744.1,99229.4,146.49616237
2025-05-08T08:00:00,99229.5,99823.4,99229.5,99435.9,333.85569096
2025-05-08T12:00:00,99433.1,101499.0,99099.0,100799.1,642.53225203
2025-05-08T16:00:00,100799.1,101666.1,100608.8,101249.9,445.53939251
2025-05-08T20:00:00,101250.0,104082.5,101249.9,103228.0,783.95424794
2025-05-09T00:00:00,103228.0,103228.0,102350.2,102372.0,111.04597453
2025-05-09T04:00:00,102372.0,104319.1,102371.9,103729.7,269.91665311
2025-05-09T08:00:00,103729.8,103907.5,102440.0,102976.7,284.71327822
2025-05-09T12:00:00,102976.8,103713.6,102410.0,102861.7,314.186657
2025-05-09T16:00:00,102872.0,103358.3,102344.7,103179.9,145.72418694
2025-05-09T20:00:00,103179.9,103454.3,102738.5,102976.9,204.13164956
2025-05-10T00:00:00,102977.0,103200.0,102833.3,103200.0,63.18726591
2025-05-10T04:00:00,103200.0,104010.6,103042.6,103787.9,140.68307093
2025-05-10T08:00:00,103787.9,104013.0,103381.4,103430.8,84.28237975
2025-05-10T12:00:00,103426.4,103766.2,103186.8,103186.9,75.82228965
2025-05-10T16:00:00,103186.9,103533.6,103023.9,103205.1,78.49888901
2025-05-10T20:00:00,103205.1,104943.7,103135.3,104800.0,253.55919611
2025-05-11T00:00:00,104799.9,104919.7,103500.0,104056.7,153.35520452
2025-05-11T04:00:00,104056.7,104366.0,103326.8,103402.0,93.39416988
2025-05-11T08:00:00,103402.0,104717.3,103402.0,104675.0,50.95491422
2025-05-11T12:00:00,104675.0,104817.8,103812.8,104192.0,258.08552132
2025-05-11T16:00:00,104192.0,104800.0,103816.5,104403.1,94.02612606
2025-05-11T20:00:00,104403.1,104541.7,103604.9,104119.0,129.69790844
2025-05-12T00:00:00,104119.0,105000.0,103729.3,104089.1,175.37809437
2025-05-12T04:00:00,104089.2,105728.8,103800.0,104460.0,355.9315929
2025-05-12T08:00:00,104460.0,104709.5,103632.3,103694.1,151.94416414
2025-05-12T12:00:00,103694.1,104599.1,102428.0,102483.9,528.613472
2025-05-12T16:00:00,102483.9,103047.0,100772.6,101799.8,516.37541236
2025-05-12T20:00:00,101799.9,103100.0,101799.8,102825.0,140.69404856
2025-05-13T00:00:00,102825.1,102825.1,101525.1,101731.6,122.48869685
2025-05-13T04:00:00,101731.7,102874.0,101688.0,102643.4,84.6385485
2025-05-13T08:00:00,102643.4,103801.6,102583.7,103699.5,148.21271231
2025-05-13T12:00:00,103699.5,103941.1,102880.0,103689.8,233.81723195
2025-05-13T16:00:00,103689.8,104980.0,103598.0,104841.9,313.2711505
2025-05-13T20:00:00,104842.0,104882.0,103917.7,104156.7,201.96289107
2025-05-14T00:00:00,104156.8,104156.8,103500.0,103572.8,122.31511202
2025-05-14T04:00:00,103572.8,103985.6,103431.0,103752.0,181.28897494
2025-05-14T08:00:00,103752.0,104080.0,102898.7,103949.7,121.23640968
2025-05-14T12:00:00,103949.8,104280.1,102886.0,103505.5,157.34144771
2025-05-14T16:00:00,103505.5,103723.4,102591.5,103254.1,377.25565126
2025-05-14T20:00:00,103254.1,103663.0,103254.1,103589.7,64.30015473
2025-05-15T00:00:00,103589.7,103871.6,102800.0,102800.0,62.66392667
2025-05-15T04:00:00,102800.1,102926.9,101789.0,101809.2,116.69109903
2025-05-15T08:00:00,101809.3,102393.7,101588.0,102360.0,122.65647974
2025-05-15T12:00:00,102360.0,103282.2,101441.6,103282.1,284.83332667
2025-05-15T16:00:00,103282.2,104123.0,102619.0,103194.4,262.57094263
2025-05-15T20:00:00,103194.5,103971.9,102770.9,103761.7,132.79125051
2025-05-16T00:00:00,103761.7,104400.0,103483.5,104046.0,212.8598216
2025-05-16T04:00:00,104046.0,104181.4,103774.6,103774.7,89.06822127
2025-05-16T08:00:00,103774.7,103871.6,103130.0,103674.2,154.76387981
2025-05-16T12:00:00,103675.1,104253.3,103400.0,104168.3,179.37256607
2025-05-16T16:00:00,104181.0,104500.0,103604.9,104048.9,192.28482452
2025-05-16T20:00:00,104048.9,104048.9,103500.0,103500.1,105.61249361
2025-05-17T00:00:00,103500.1,103562.1,102690.0,103550.1,91.48865755
2025-05-17T04:00:00,103550.1,103697.1,103349.6,103456.5,24.13162512
2025-05-17T08:00:00,103456.6,103556.0,102787.4,103000.0,111.90764168
2025-05-17T12:00:00,103006.7,103169.1,102719.0,102971.1,66.77831616
2025-05-17T16:00:00,102971.1,103313.0,102787.3,103178.4,49.85263825
2025-05-17T20:00:00,103178.4,103431.0,102957.3,103169.1,63.30585492
2025-05-18T00:00:00,103169.1,103433.7,103148.2,103258.1,25.41564358
2025-05-18T04:00:00,103258.1,103920.2,103258.0,103919.0,62.5997643
2025-05-18T08:00:00,103919.0,104062.2,103807.1,103821.1,96.91197495
2025-05-18T12:00:00,103821.1,105672.7,103778.5,105522.0,436.70422468
2025-05-18T16:00:00,105522.1,105982.3,103900.0,103949.9,719.42296286
2025-05-18T20:00:00,103939.1,106631.8,103346.2,106525.6,607.90899323
2025-05-19T00:00:00,106525.6,107042.1,103551.9,103612.1,425.66340927
2025-05-19T04:00:00,103612.1,103697.0,102100.0,103246.0,496.02727568
2025-05-19T08:00:00,103246.1,103381.3,102828.0,102982.1,84.83101355
2025-05-19T12:00:00,102982.1,104943.0,102157.7,104800.0,353.49228393
2025-05-19T16:00:00,104800.0,105521.0,104538.7,105521.0,436.08240568
2025-05-19T20:00:00,105521.0,105811.4,105069.7,105637.7,259.67140403
2025-05-20T00:00:00,105637.7,106809.5,105553.1,105754.8,432.32077028
2025-05-20T04:00:00,105754.9,106404.3,105005.0,105024.1,119.3632037
2025-05-20T08:00:00,105024.2,105402.0,104920.7,105214.7,113.42448311
2025-05-20T12:00:00,105214.7,105409.5,104269.0,105409.5,297.71043578
2025-05-20T16:00:00,105409.5,107222.0,105142.8,107026.8,399.11933717
2025-05-20T20:00:00,107026.8,107262.6,105965.0,106855.6,351.79232863
2025-05-21T00:00:00,106855.6,107200.0,106287.0,106873.6,163.29302507
2025-05-21T04:00:00,106873.7,107995.0,106507.0,106589.9,453.14993057
2025-05-21T08:00:00,106580.8,106810.5,106155.0,106567.2,217.39730404
2025-05-21T12:00:00,106567.2,109528.1,106399.9,109027.7,889.59968806
2025-05-21T16:00:00,109027.8,109800.0,106204.6,108680.0,1104.92398413
2025-05-21T20:00:00,108680.1,110698.0,107786.7,109675.1,505.44178876
2025-05-22T00:00:00,109675.1,111863.5,109287.2,111738.7,488.58379096
2025-05-22T04:00:00,111738.7,111758.5,110460.8,111100.1,497.55992993
2025-05-22T08:00:00,111100.1,111331.8,110275.3,111005.6,255.31771712
2025-05-22T12:00:00,111000.1,111608.0,110567.1,111284.9,329.48178875
2025-05-22T16:00:00,111285.0,111983.2,111000.0,111205.1,336.9225046
2025-05-22T20:00:00,111205.1,111730.2,110779.0,111711.1,231.13584123
2025-05-23T00:00:00,111711.1,111785.3,111034.0,111108.8,95.60371297
2025-05-23T04:00:00,111108.8,111146.9,110373.4,110698.7,547.77292858
2025-05-23T08:00:00,110698.8,111300.0,108889.3,109043.9,374.05527096
2025-05-23T12:00:00,109044.0,109952.9,107332.5,108928.1,802.53722908
2025-05-23T16:00:00,108937.2,109822.8,108077.0,108700.9,470.46523594
2025-05-23T20:00:00,108700.9,108728.2,106824.0,107333.5,284.14961295
2025-05-24T00:00:00,107333.5,108308.2,106905.8,108308.1,85.85804097
2025-05-24T04:00:00,108308.2,108590.0,107635.2,107635.2,149.63259336
2025-05-24T08:00:00,107635.2,109503.4,107621.8,109220.1,104.73329845
2025-05-24T12:00:00,109220.1,109240.0,108565.9,108940.0,54.48630516
2025-05-24T16:00:00,108940.0,109174.2,108721.9,108987.9,53.61849503
2025-05-24T20:00:00,108987.9,109089.1,107534.5,107824.2,70.98780157
2025-05-25T00:00:00,107824.2,108250.0,107306.5,108141.0,106.05526034
2025-05-25T04:00:00,108141.0,108273.6,107519.6,107690.5,50.17030655
2025-05-25T08:00:00,107690.6,107690.6,106726.3,107287.5,138.85833414
2025-05-25T12:00:00,107287.5,107738.0,106672.9,107000.0,117.91680358
2025-05-25T16:00:00,107000.0,107889.0,106697.0,107778.0,58.8796066
2025-05-25T20:00:00,107766.6,109300.5,107235.1,109040.4,153.64426646
2025-05-26T00:00:00,109040.4,109850.0,108780.0,109674.9,140.88510576
2025-05-26T04:00:00,109674.9,110257.5,109416.8,110115.9,132.28177508
2025-05-26T08:00:00,110115.9,110190.1,109612.9,109776.2,268.80981341
2025-05-26T12:00:00,109779.0,110352.0,109532.6,110057.3,154.70898449
2025-05-26T16:00:00,110057.2,110352.0,108950.0,109148.9,218.83538403
2025-05-26T20:00:00,109148.9,109854.1,108985.6,109468.6,73.3456011
2025-05-27T00:00:00,109468.6,109663.9,107600.0,108903.3,187.67897897
2025-05-27T04:00:00,108903.3,109650.7,108633.7,109488.8,43.59253423
2025-05-27T08:00:00,109488.8,109900.0,109488.7,109615.1,98.50470781
2025-05-27T12:00:00,109615.2,110742.6,108723.9,110217.7,328.48826609
2025-05-27T16:00:00,110217.7,110500.0,109677.3,109870.1,194.51406308
2025-05-27T20:00:00,109870.1,109904.6,108692.8,109004.9,170.30591748
2025-05-28T00:00:00,109004.9,109250.0,108500.0,108940.1,175.6304347
2025-05-28T04:00:00,108940.1,109066.8,108718.0,108873.7,88.71845793
2025-05-28T08:00:00,108873.7,109156.4,108333.3,108916.5,78.0801565
2025-05-28T12:00:00,108916.6,109019.8,107125.0,107140.8,222.19988843
2025-05-28T16:00:00,107140.8,107867.4,107000.0,107000.0,270.31719413
2025-05-28T20:00:00,107000.1,108019.5,106805.1,107811.7,123.94176549
2025-05-29T00:00:00,107811.7,108477.6,107475.1,108072.8,122.88827993
2025-05-29T04:00:00,108073.0,108132.9,107016.6,107889.7,52.55571892
2025-05-29T08:00:00,107904.4,108888.0,107802.4,108790.0,80.68476367
2025-05-29T12:00:00,108800.0,108802.9,106500.0,107042.0,382.57446827
2025-05-29T16:00:00,107042.1,107183.2,105640.0,105743.0,424.12707698
2025-05-29T20:00:00,105743.0,106463.1,105348.4,105632.4,156.21492347
2025-05-30T00:00:00,105632.5,106188.0,104604.2,106029.9,203.84394785
2025-05-30T04:00:00,106030.0,106333.8,104784.7,105026.4,122.92485185
2025-05-30T08:00:00,105026.4,105957.0,104641.9,105903.5,187.01219269
2025-05-30T12:00:00,105903.5,106000.0,105113.5,105557.9,137.67894071
2025-05-30T16:00:00,105557.9,105560.7,103723.5,104638.5,478.51900358
2025-05-30T20:00:00,104638.6,104900.2,103641.3,104019.7,238.37269259
2025-05-31T00:00:00,104019.7,104288.2,103169.0,103702.5,192.45717956
2025-05-31T04:00:00,103702.6,103914.9,103521.8,103814.4,36.76742566
2025-05-31T08:00:00,103814.4,103838.7,103360.2,103525.1,69.30790816
2025-05-31T12:00:00,103525.1,104880.7,103525.1,104601.2,95.2586945
2025-05-31T16:00:00,104601.3,104824.4,104351.4,104751.0,66.32111506
2025-05-31T20:00:00,104751.1,104933.2,104521.8,104662.0,53.79468794
2025-06-01T00:00:00,104662.0,104687.9,104000.0,104443.1,35.82463392
2025-06-01T04:00:00,104443.1,104724.8,104270.4,104306.9,43.90780429
2025-06-01T08:00:00,104307.0,104478.9,103850.0,104117.3,49.25903525
2025-06-01T12:00:00,104117.3,104834.1,103855.5,104783.5,157.73853491
2025-06-01T16:00:00,104783.5,105300.0,104443.1,105146.5,160.44538539
2025-06-01T20:00:00,105146.5,105879.7,104955.0,105712.4,129.73678101
2025-06-02T00:00:00,105712.4,105754.8,104679.6,104895.1,135.25062167
2025-06-02T04:00:00,104895.1,105423.3,104673.7,105387.5,85.33355804
2025-06-02T08:00:00,105387.5,105910.6,104000.0,104058.0,145.98539031
2025-06-02T12:00:00,104058.1,104696.5,103737.7,104484.6,194.59119995
2025-06-02T16:00:00,104489.1,104750.8,104117.4,104476.3,134.11586072
2025-06-02T20:00:00,104476.3,105927.2,104476.3,105920.3,253.68343548
2025-06-03T00:00:00,105920.4,106500.0,105486.6,105560.2,137.50847576
2025-06-03T04:00:00,105560.2,105567.1,105233.7,105245.2,77.63205415
2025-06-03T08:00:00,105245.2,105395.3,104984.1,105315.0,65.84977437
2025-06-03T12:00:00,105315.0,106820.0,105127.5,106685.1,259.64811432
2025-06-03T16:00:00,106685.1,106744.3,105720.0,106305.9,170.42684395
2025-06-03T20:00:00,106305.9,106317.2,105372.7,105446.0,63.45113541
2025-06-04T00:00:00,105446.0,105891.9,105259.5,105655.1,51.90338487
2025-06-04T04:00:00,105655.1,105673.6,105329.7,105432.0,59.89883137
2025-06-04T08:00:00,105430.6,106000.0,105142.9,105148.4,74.86809627
2025-06-04T12:00:00,105148.4,105587.9,104279.0,105329.5,231.74882491
2025-06-04T16:00:00,105329.5,105522.9,104943.7,105040.8,105.297765
2025-06-04T20:00:00,105040.9,105040.9,104534.5,104745.4,89.43389208
2025-06-05T00:00:00,104745.4,105230.0,104745.3,105068.0,80.8111848
2025-06-05T04:00:00,105068.0,105214.4,104420.4,104541.5,32.80726589
2025-06-05T08:00:00,104541.6,104944.4,104521.4,104900.0,78.40000881
2025-06-05T12:00:00,104900.0,105948.1,103973.0,104581.0,348.67828293
2025-06-05T16:00:00,104581.0,104595.0,101597.4,101900.0,593.62209823
2025-06-05T20:00:00,101900.1,102149.7,100400.0,101579.7,610.08120414
2025-06-06T00:00:00,101579.7,102568.1,101211.5,102542.5,149.37748632
2025-06-06T04:00:00,102544.5,103489.7,102464.8,103195.9,115.88167793
2025-06-06T08:00:00,103196.2,104000.0,103196.2,104000.0,124.41416045
2025-06-06T12:00:00,104000.0,105360.1,103642.2,105167.4,240.55120751
2025-06-06T16:00:00,105167.5,105339.9,104167.1,104336.9,130.54402159
2025-06-06T20:00:00,104319.5,104686.1,104299.0,104376.0,116.44404269
2025-06-07T00:00:00,104376.0,104960.7,104000.1,104960.6,65.07710776
2025-06-07T04:00:00,104960.7,105385.3,104745.0,104947.6,68.11349823
2025-06-07T08:00:00,104947.7,105313.9,104800.0,105167.5,119.47061378
2025-06-07T12:00:00,105167.6,105774.9,105167.6,105608.2,79.94943494
2025-06-07T16:00:00,105608.2,105899.0,105313.7,105777.2,71.73785404
2025-06-07T20:00:00,105777.2,105929.0,105616.5,105654.5,87.66123594
2025-06-08T00:00:00,105654.6,105740.0,105452.3,105531.6,77.06871621
2025-06-08T04:00:00,105531.6,105688.6,105476.5,105484.1,78.60675578
2025-06-08T08:00:00,105484.1,105700.0,105082.3,105699.9,82.53402692
2025-06-08T12:00:00,105700.0,106108.1,105566.7,106036.3,178.22111429
2025-06-08T16:00:00,106036.4,106372.1,106036.3,106299.9,75.3871129
2025-06-08T20:00:00,106300.0,106477.0,105631.3,105754.2,76.69008455
2025-06-09T00:00:00,105754.2,105994.0,105401.0,105702.3,91.32013727
